sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-06-03T12:15:23.416Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,44725.26199999702,form submission,,,46185,46183.79999999702,1441.837,1450.199999999255,1458.538,46203.142,{},
Change Background,canvas.Screen,1,2022-06-03T12:15:26.423Z,,,,,3004.2220000000016,timeout,,,49192.099999997765,49190.68,46169.8,46185.699999999255,46203.142,49207.364,,
Fixation,canvas.Screen,2_0_0_0,2022-06-03T12:15:28.254Z,,,1,AV,1830.676999999996,timeout,,,51022.89999999851,51021.377,49190.68,49193.79999999702,49207.364,51038.041,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-06-03T12:15:28.356Z,,,1,AV,103.08000000000175,timeout,,,51125.199999999255,51124.444,51021.377,51023.199999999255,51038.041,51141.121,,grey
Reaction,canvas.Screen,2_0_0_2,2022-06-03T12:15:28.626Z,,,1,AV,251.17899999702058,response,stim_detected,mousedown,51394.599999997765,51392.29999999702,51124.444,51125.29999999702,51141.121,51407.936,,grey
Trial,flow.Sequence,2_0_0,2022-06-03T12:15:28.626Z,,,1,AV,2184.9359999970184,completion,,,51395.099999997765,51392.29999999702,49190.68,49193.599999997765,49207.364,51407.936,,grey
Frame,canvas.Frame,2_0,2022-06-03T12:15:28.627Z,,,1,AV,2188.0359999985085,,,,51395.79999999702,51395.39999999851,49190.68,49192.5,49207.364,51407.936,,grey
Fixation,canvas.Screen,2_1_0_0,2022-06-03T12:15:30.576Z,,,1,A,1952.1549999999988,timeout,,,53344.79999999702,53343.407,51391.26,51397.099999997765,51407.936,53360.091,,black
Stimulus,canvas.Screen,2_1_0_1,2022-06-03T12:15:30.675Z,,,1,A,99.27700000000186,timeout,,,53443.79999999702,53442.691,53343.407,53345.099999997765,53360.091,53459.368,,black
Reaction,canvas.Screen,2_1_0_2,2022-06-03T12:15:30.861Z,,,1,A,168.7319999977626,response,stim_detected,mousedown,53629.599999997765,53628.099999997765,53442.691,53444.29999999702,53459.368,53642.829,,black
Trial,flow.Sequence,2_1_0,2022-06-03T12:15:30.862Z,,,1,A,2220.1639999977633,completion,,,53630.39999999851,53628.099999997765,51391.26,51396.89999999851,51407.936,53642.829,,black
Frame,canvas.Frame,2_1,2022-06-03T12:15:30.862Z,,,1,A,2222.7639999992534,,,,53631,53630.699999999255,51391.26,51396.099999997765,51407.936,53642.829,,black
Fixation,canvas.Screen,2_2_0_0,2022-06-03T12:15:32.692Z,,,1,A,1833.6070000000036,timeout,,,55461.099999997765,55459.766,53626.152,53632.29999999702,53642.829,55476.436,,black
Stimulus,canvas.Screen,2_2_0_1,2022-06-03T12:15:32.793Z,,,1,A,100.98500000000058,timeout,,,55561.89999999851,55560.744,55459.766,55461.39999999851,55476.436,55577.421,,black
Reaction,canvas.Screen,2_2_0_2,2022-06-03T12:15:32.959Z,,,1,A,148.5789999999979,response,stim_detected,mousedown,55727.89999999851,55726,55560.744,55562.199999999255,55577.421,55744.178,,black
Trial,flow.Sequence,2_2_0,2022-06-03T12:15:32.960Z,,,1,A,2083.171000000002,completion,,,55728.5,55726,53626.152,53632.199999999255,53642.829,55744.178,,black
Frame,canvas.Frame,2_2,2022-06-03T12:15:32.960Z,,,1,A,2085.870999999257,,,,55728.89999999851,55728.699999999255,53626.152,53631.29999999702,53642.829,55744.178,,black
Fixation,canvas.Screen,2_3_0_0,2022-06-03T12:15:34.594Z,,,1,A,1634.3559999999998,timeout,,,57362.89999999851,57361.857,55727.501,55730,55744.178,57378.534,,black
Stimulus,canvas.Screen,2_3_0_1,2022-06-03T12:15:34.695Z,,,1,A,100.1840000000011,timeout,,,57463.89999999851,57462.04,57361.857,57363.099999997765,57378.534,57478.718,,black
Reaction,canvas.Screen,2_3_0_2,2022-06-03T12:15:34.979Z,,,1,A,267.1819999985091,response,stim_detected,mousedown,57747.39999999851,57745.89999999851,57462.04,57464.199999999255,57478.718,57762.172,,black
Trial,flow.Sequence,2_3_0,2022-06-03T12:15:34.979Z,,,1,A,2001.72199999851,completion,,,57747.89999999851,57745.89999999851,55727.501,55729.89999999851,55744.178,57762.172,,black
Frame,canvas.Frame,2_3,2022-06-03T12:15:34.979Z,,,1,A,2003.8220000000001,,,,57748.099999997765,57748,55727.501,55729.099999997765,55744.178,57762.172,,black
Fixation,canvas.Screen,2_4_0_0,2022-06-03T12:15:36.895Z,,,0,V,1917.0570000000007,timeout,,,59664,59662.558,57745.495,57749.199999999255,57762.172,59679.229,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-06-03T12:15:36.996Z,,,0,V,100.64400000000023,timeout,,,59764.89999999851,59763.198,59662.558,59664.39999999851,59679.229,59779.873,,grey
Reaction,canvas.Screen,2_4_0_2,2022-06-03T12:15:37.174Z,,,0,V,161.0269999985103,response,stim_detected,mousedown,59942.89999999851,59940.89999999851,59763.198,59765.199999999255,59779.873,59946.919,,grey
Trial,flow.Sequence,2_4_0,2022-06-03T12:15:37.175Z,,,0,V,2178.727999998511,completion,,,59943.39999999851,59940.89999999851,57745.495,57749.099999997765,57762.172,59946.919,,grey
Frame,canvas.Frame,2_4,2022-06-03T12:15:37.175Z,,,0,V,2181.427999997766,,,,59943.79999999702,59943.599999997765,57745.495,57748.29999999702,57762.172,59946.919,,grey
Fixation,canvas.Screen,2_5_0_0,2022-06-03T12:15:39.132Z,,,1,A,1968.7839999999997,timeout,,,61900,61899.019,59930.242,59945.699999999255,59946.919,61915.703,,black
Stimulus,canvas.Screen,2_5_0_1,2022-06-03T12:15:39.232Z,,,1,A,99.18699999999808,timeout,,,62000.099999997765,61998.214,61899.019,61900.29999999702,61915.703,62014.89,,black
Reaction,canvas.Screen,2_5_0_2,2022-06-03T12:15:39.463Z,,,1,A,214.90999999702035,response,stim_detected,mousedown,62231.39999999851,62229.79999999702,61998.214,62000.29999999702,62014.89,62248.428,,black
Trial,flow.Sequence,2_5_0,2022-06-03T12:15:39.463Z,,,1,A,2282.880999997018,completion,,,62231.79999999702,62229.79999999702,59930.242,59945.5,59946.919,62248.428,,black
Frame,canvas.Frame,2_5,2022-06-03T12:15:39.464Z,,,1,A,2284.980999998508,,,,62232.099999997765,62231.89999999851,59930.242,59944.099999997765,59946.919,62248.428,,black
Fixation,canvas.Screen,2_6_0_0,2022-06-03T12:15:41.434Z,,,0,V,1968.561999999998,timeout,,,64202.099999997765,64200.308,62231.751,62233.29999999702,62248.428,64216.99,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-06-03T12:15:41.533Z,,,0,V,99.33299999999872,timeout,,,64301.099999997765,64299.647,64200.308,64202.599999997765,64216.99,64316.323,,grey
Reaction,canvas.Screen,2_6_0_2,2022-06-03T12:15:41.727Z,,,0,V,177.37699999925826,response,stim_detected,mousedown,64495.699999999255,64493.699999999255,64299.647,64301.29999999702,64316.323,64499.889,,grey
Trial,flow.Sequence,2_6_0,2022-06-03T12:15:41.728Z,,,0,V,2245.271999999255,completion,,,64496.099999997765,64493.699999999255,62231.751,62233.099999997765,62248.428,64499.889,,grey
Frame,canvas.Frame,2_6,2022-06-03T12:15:41.728Z,,,0,V,2247.87199999702,,,,64496.39999999851,64496.29999999702,62231.751,62232.29999999702,62248.428,64499.889,,grey
Fixation,canvas.Screen,2_7_0_0,2022-06-03T12:15:43.920Z,,,0,V,2203.1559999999954,timeout,,,66688.09999999776,66686.355,64483.212,64497.599999997765,64499.889,66703.045,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-06-03T12:15:44.018Z,,,0,V,98.17699999999604,timeout,,,66786.09999999776,66784.546,66686.355,66688.39999999851,66703.045,66801.222,,grey
Reaction,canvas.Screen,2_7_0_2,2022-06-03T12:15:44.209Z,,,0,V,174.57799999702547,response,stim_detected,mousedown,66977.09999999776,66975.79999999702,66784.546,66786.29999999702,66801.222,66984.882,,grey
Trial,flow.Sequence,2_7_0,2022-06-03T12:15:44.209Z,,,0,V,2475.910999997017,completion,,,66977.59999999776,66975.79999999702,64483.212,64497.39999999851,64499.889,66984.882,,grey
Frame,canvas.Frame,2_7,2022-06-03T12:15:44.210Z,,,0,V,2477.810999999252,,,,66977.89999999851,66977.69999999925,64483.212,64496.599999997765,64499.889,66984.882,,grey
Fixation,canvas.Screen,2_8_0_0,2022-06-03T12:15:45.920Z,,,1,A,1718.3010000000068,timeout,,,68688.19999999925,68686.501,66968.205,66979,66984.882,68703.183,,black
Stimulus,canvas.Screen,2_8_0_1,2022-06-03T12:15:46.019Z,,,1,A,99.09399999999732,timeout,,,68787.19999999925,68785.604,68686.501,68688.5,68703.183,68802.277,,black
Reaction,canvas.Screen,2_8_0_2,2022-06-03T12:15:46.223Z,,,1,A,188.22299999999814,response,stim_detected,mousedown,68991.5,68990.5,68785.604,68787.39999999851,68802.277,69002.827,,black
Trial,flow.Sequence,2_8_0,2022-06-03T12:15:46.223Z,,,1,A,2005.6180000000022,completion,,,68991.79999999702,68990.5,66968.205,66978.79999999702,66984.882,69002.827,,black
Frame,canvas.Frame,2_8,2022-06-03T12:15:46.224Z,,,1,A,2006.917999997022,,,,68992,68991.79999999702,66968.205,66978,66984.882,69002.827,,black
Fixation,canvas.Screen,2_9_0_0,2022-06-03T12:15:48.256Z,,,1,A,2036.7699999999895,timeout,,,71024.29999999702,71022.903,68986.15,68992.69999999925,69002.827,71039.597,,black
Stimulus,canvas.Screen,2_9_0_1,2022-06-03T12:15:48.353Z,,,1,A,97.34000000001106,timeout,,,71121.29999999702,71120.265,71022.903,71024.5,71039.597,71136.937,,black
Reaction,canvas.Screen,2_9_0_2,2022-06-03T12:15:48.626Z,,,1,A,255.66299999775947,response,stim_detected,mousedown,71394.09999999776,71392.59999999776,71120.265,71121.5,71136.937,71404.445,,black
Trial,flow.Sequence,2_9_0,2022-06-03T12:15:48.626Z,,,1,A,2389.77299999776,completion,,,71394.5,71392.59999999776,68986.15,68992.69999999925,69002.827,71404.445,,black
Frame,canvas.Frame,2_9,2022-06-03T12:15:48.627Z,,,1,A,2391.77299999776,,,,71394.79999999702,71394.59999999776,68986.15,68992,69002.827,71404.445,,black
Fixation,canvas.Screen,2_10_0_0,2022-06-03T12:15:50.755Z,,,0,V,2134.506999999998,timeout,,,73523.69999999925,73522.276,71387.768,71395.89999999851,71404.445,73538.952,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-06-03T12:15:50.855Z,,,0,V,100.05999999999767,timeout,,,73623.59999999776,73622.336,73522.276,73524.09999999776,73538.952,73639.012,,grey
Reaction,canvas.Screen,2_10_0_2,2022-06-03T12:15:51.042Z,,,0,V,169.58799999776238,response,stim_detected,mousedown,73810.39999999851,73808.59999999776,73622.336,73623.79999999702,73639.012,73822.722,,grey
Trial,flow.Sequence,2_10_0,2022-06-03T12:15:51.043Z,,,0,V,2404.154999997758,completion,,,73810.79999999702,73808.59999999776,71387.768,71395.89999999851,71404.445,73822.722,,grey
Frame,canvas.Frame,2_10,2022-06-03T12:15:51.043Z,,,0,V,2406.554999999993,,,,73811.09999999776,73811,71387.768,71395,71404.445,73822.722,,grey
Fixation,canvas.Screen,2_11_0_0,2022-06-03T12:15:52.556Z,,,1,A,1517.4990000000107,timeout,,,75324.59999999776,75323.545,73806.045,73812.29999999702,73822.722,75340.221,,black
Stimulus,canvas.Screen,2_11_0_1,2022-06-03T12:15:52.657Z,,,1,A,100.28699999999662,timeout,,,75425.5,75423.83,75323.545,75324.69999999925,75340.221,75440.508,,black
Reaction,canvas.Screen,2_11_0_2,2022-06-03T12:15:52.851Z,,,1,A,176.99199999999837,response,stim_detected,mousedown,75619.09999999776,75617.5,75423.83,75425.89999999851,75440.508,75623.892,,black
Trial,flow.Sequence,2_11_0,2022-06-03T12:15:52.851Z,,,1,A,1794.7780000000057,completion,,,75619.5,75617.5,73806.045,73812.09999999776,73822.722,75623.892,,black
Frame,canvas.Frame,2_11,2022-06-03T12:15:52.852Z,,,1,A,1796.8779999977705,,,,75620.09999999776,75619.59999999776,73806.045,73811.39999999851,73822.722,75623.892,,black
Fixation,canvas.Screen,2_12_0_0,2022-06-03T12:15:54.808Z,,,1,A,1968.156999999992,timeout,,,77576.5,77575.37,75607.215,75621.19999999925,75623.892,77592.049,,black
Stimulus,canvas.Screen,2_12_0_1,2022-06-03T12:15:54.908Z,,,1,A,99.89900000000489,timeout,,,77676.59999999776,77675.271,77575.37,77576.69999999925,77592.049,77691.948,,black
Reaction,canvas.Screen,2_12_0_2,2022-06-03T12:15:55.109Z,,,1,A,183.65199999776087,response,stim_detected,mousedown,77877.09999999776,77875.59999999776,77675.271,77676.69999999925,77691.948,77892.006,,black
Trial,flow.Sequence,2_12_0,2022-06-03T12:15:55.109Z,,,1,A,2251.7079999977577,completion,,,77877.39999999851,77875.59999999776,75607.215,75621.09999999776,75623.892,77892.006,,black
Frame,canvas.Frame,2_12,2022-06-03T12:15:55.109Z,,,1,A,2253.7079999977577,,,,77877.79999999702,77877.59999999776,75607.215,75620.29999999702,75623.892,77892.006,,black
Fixation,canvas.Screen,2_13_0_0,2022-06-03T12:15:57.394Z,,,0,V,2286.0880000000034,timeout,,,80162.69999999925,80161.408,77875.33,77878.79999999702,77892.006,80178.094,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-06-03T12:15:57.493Z,,,0,V,98.69199999999546,timeout,,,80261.69999999925,80260.11,80161.408,80162.89999999851,80178.094,80276.786,,grey
Reaction,canvas.Screen,2_13_0_2,2022-06-03T12:15:57.693Z,,,0,V,182.6139999985171,response,stim_detected,mousedown,80461,80459.39999999851,80260.11,80262,80276.786,80477.043,,grey
Trial,flow.Sequence,2_13_0,2022-06-03T12:15:57.693Z,,,0,V,2567.393999998516,completion,,,80461.39999999851,80459.39999999851,77875.33,77878.79999999702,77892.006,80477.043,,grey
Frame,canvas.Frame,2_13,2022-06-03T12:15:57.693Z,,,0,V,2569.494000000006,,,,80461.69999999925,80461.5,77875.33,77878,77892.006,80477.043,,grey
Fixation,canvas.Screen,2_14_0_0,2022-06-03T12:15:59.963Z,,,0,V,2269.652000000002,timeout,,,82731.69999999925,82730.007,80460.366,80462.89999999851,80477.043,82746.695,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-06-03T12:16:00.061Z,,,0,V,98.44599999999627,timeout,,,82829.59999999776,82828.465,82730.007,82731.89999999851,82746.695,82845.141,,grey
Reaction,canvas.Screen,2_14_0_2,2022-06-03T12:16:00.245Z,,,0,V,166.25899999850662,response,stim_detected,mousedown,83012.89999999851,83011.39999999851,82828.465,82829.89999999851,82845.141,83028.746,,grey
Trial,flow.Sequence,2_14_0,2022-06-03T12:16:00.245Z,,,0,V,2534.3569999985048,completion,,,83013.29999999702,83011.39999999851,80460.366,80462.79999999702,80477.043,83028.746,,grey
Frame,canvas.Frame,2_14,2022-06-03T12:16:00.245Z,,,0,V,2536.3569999985048,,,,83013.59999999776,83013.39999999851,80460.366,80461.89999999851,80477.043,83028.746,,grey
Fixation,canvas.Screen,2_15_0_0,2022-06-03T12:16:02.463Z,,,0,V,2217.3150000000023,timeout,,,85230.79999999702,85229.389,83012.069,83015.09999999776,83028.746,85246.061,,grey
Stimulus,canvas.Screen,2_15_0_1,2022-06-03T12:16:02.563Z,,,0,V,100.89999999999418,timeout,,,85331.69999999925,85330.282,85229.389,85231,85246.061,85346.961,,grey
Reaction,canvas.Screen,2_15_0_2,2022-06-03T12:16:02.755Z,,,0,V,174.63899999776913,response,stim_detected,mousedown,85523.29999999702,85521.59999999776,85330.282,85332,85346.961,85547.081,,grey
Trial,flow.Sequence,2_15_0,2022-06-03T12:16:02.755Z,,,0,V,2492.8539999977656,completion,,,85523.69999999925,85521.59999999776,83012.069,83015,83028.746,85547.081,,grey
Frame,canvas.Frame,2_15,2022-06-03T12:16:02.756Z,,,0,V,2495.0539999970206,,,,85524.09999999776,85523.79999999702,83012.069,83013.79999999702,83028.746,85547.081,,grey
Fixation,canvas.Screen,2_16_0_0,2022-06-03T12:16:05.165Z,,,1,A,2401.329999999987,timeout,,,87933,87931.735,85513.727,85525.19999999925,85547.081,87948.411,,black
Stimulus,canvas.Screen,2_16_0_1,2022-06-03T12:16:05.265Z,,,1,A,99.50900000000547,timeout,,,88032.89999999851,88031.248,87931.735,87933.89999999851,87948.411,88047.92,,black
Reaction,canvas.Screen,2_16_0_2,2022-06-03T12:16:05.451Z,,,1,A,170.2799999992567,response,stim_detected,mousedown,88219.69999999925,88218.19999999925,88031.248,88033.09999999776,88047.92,88232.164,,black
Trial,flow.Sequence,2_16_0,2022-06-03T12:16:05.452Z,,,1,A,2671.1189999992494,completion,,,88220.09999999776,88218.19999999925,85513.727,85525.09999999776,85547.081,88232.164,,black
Frame,canvas.Frame,2_16,2022-06-03T12:16:05.452Z,,,1,A,2673.1189999992494,,,,88220.39999999851,88220.19999999925,85513.727,85524.19999999925,85547.081,88232.164,,black
Fixation,canvas.Screen,2_17_0_0,2022-06-03T12:16:07.333Z,,,1,A,1883.8739999999962,timeout,,,90101,90099.366,88215.487,88221.39999999851,88232.164,90116.038,,black
Stimulus,canvas.Screen,2_17_0_1,2022-06-03T12:16:07.433Z,,,1,A,100.78200000000652,timeout,,,90201.09999999776,90200.142,90099.366,90101.19999999925,90116.038,90216.82,,black
Reaction,canvas.Screen,2_17_0_2,2022-06-03T12:16:07.617Z,,,1,A,166.37999999924796,response,stim_detected,mousedown,90385.39999999851,90383.19999999925,90200.142,90201.29999999702,90216.82,90400.275,,black
Trial,flow.Sequence,2_17_0,2022-06-03T12:16:07.618Z,,,1,A,2151.0359999992506,completion,,,90385.79999999702,90383.19999999925,88215.487,88221.29999999702,88232.164,90400.275,,black
Frame,canvas.Frame,2_17,2022-06-03T12:16:07.618Z,,,1,A,2153.7359999985056,,,,90386.09999999776,90385.89999999851,88215.487,88220.59999999776,88232.164,90400.275,,black
Fixation,canvas.Screen,2_18_0_0,2022-06-03T12:16:09.384Z,,,1,AV,1766.794000000009,timeout,,,92152.09999999776,92150.4,90383.598,90387.19999999925,90400.275,92167.069,,grey
Stimulus,canvas.Screen,2_18_0_1,2022-06-03T12:16:09.485Z,,,1,AV,101.15600000000268,timeout,,,92253.09999999776,92251.546,92150.4,92152.29999999702,92167.069,92268.225,,grey
Reaction,canvas.Screen,2_18_0_2,2022-06-03T12:16:09.629Z,,,1,AV,127.97499999924912,response,stim_detected,mousedown,92397.69999999925,92396.19999999925,92251.546,92253.19999999925,92268.225,92401.535,,grey
Trial,flow.Sequence,2_18_0,2022-06-03T12:16:09.630Z,,,1,AV,1995.9249999992608,completion,,,92398.09999999776,92396.19999999925,90383.598,90387,90400.275,92401.535,,grey
Frame,canvas.Frame,2_18,2022-06-03T12:16:09.630Z,,,1,AV,1997.9249999992608,,,,92398.39999999851,92398.19999999925,90383.598,90386.19999999925,90400.275,92401.535,,grey
Fixation,canvas.Screen,2_19_0_0,2022-06-03T12:16:11.637Z,,,1,A,2018.5880000000034,timeout,,,94405.19999999925,94403.441,92384.858,92399.39999999851,92401.535,94420.123,,black
Stimulus,canvas.Screen,2_19_0_1,2022-06-03T12:16:11.736Z,,,1,A,99.3979999999865,timeout,,,94504.09999999776,94502.845,94403.441,94405.5,94420.123,94519.521,,black
Reaction,canvas.Screen,2_19_0_2,2022-06-03T12:16:11.923Z,,,1,A,170.67899999926158,response,stim_detected,mousedown,94691.69999999925,94690.19999999925,94502.845,94504.39999999851,94519.521,94703.081,,black
Trial,flow.Sequence,2_19_0,2022-06-03T12:16:11.924Z,,,1,A,2288.6649999992514,completion,,,94692,94690.19999999925,92384.858,92399.29999999702,92401.535,94703.081,,black
Frame,canvas.Frame,2_19,2022-06-03T12:16:11.924Z,,,1,A,2290.6649999992514,,,,94692.39999999851,94692.19999999925,92384.858,92398.5,92401.535,94703.081,,black
Fixation,canvas.Screen,2_20_0_0,2022-06-03T12:16:13.904Z,,,1,AV,1984.702999999994,timeout,,,96672.29999999702,96671.106,94686.404,94693.19999999925,94703.081,96687.784,,grey
Stimulus,canvas.Screen,2_20_0_1,2022-06-03T12:16:14.004Z,,,1,AV,99.50100000000384,timeout,,,96772.09999999776,96770.612,96671.106,96672.59999999776,96687.784,96787.285,,grey
Reaction,canvas.Screen,2_20_0_2,2022-06-03T12:16:14.147Z,,,1,AV,126.81499999776133,response,stim_detected,mousedown,96915.69999999925,96914.09999999776,96770.612,96772.29999999702,96787.285,96921.196,,grey
Trial,flow.Sequence,2_20_0,2022-06-03T12:16:14.148Z,,,1,AV,2211.0189999977592,completion,,,96916.09999999776,96914.09999999776,94686.404,94693.19999999925,94703.081,96921.196,,grey
Frame,canvas.Frame,2_20,2022-06-03T12:16:14.148Z,,,1,AV,2213.218999997014,,,,96916.5,96916.29999999702,94686.404,94692.5,94703.081,96921.196,,grey
Fixation,canvas.Screen,2_21_0_0,2022-06-03T12:16:15.788Z,,,1,AV,1650.593000000008,timeout,,,98556.29999999702,98555.116,96904.519,96917.69999999925,96921.196,98571.789,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-06-03T12:16:15.889Z,,,1,AV,100.55999999999767,timeout,,,98657.29999999702,98655.671,98555.116,98556.5,98571.789,98672.349,,grey
Reaction,canvas.Screen,2_21_0_2,2022-06-03T12:16:16.057Z,,,1,AV,151.65099999999802,response,stim_detected,mousedown,98825.5,98824,98655.671,98657.5,98672.349,98839.146,,grey
Trial,flow.Sequence,2_21_0,2022-06-03T12:16:16.058Z,,,1,AV,1902.8040000000037,completion,,,98825.79999999702,98824,96904.519,96917.59999999776,96921.196,98839.146,,grey
Frame,canvas.Frame,2_21,2022-06-03T12:16:16.058Z,,,1,AV,1904.8040000000037,,,,98826.19999999925,98826,96904.519,96916.79999999702,96921.196,98839.146,,grey
Fixation,canvas.Screen,2_22_0_0,2022-06-03T12:16:18.540Z,,,0,V,2484.5560000000114,timeout,,,101308.39999999851,101307.027,98822.469,98827.19999999925,98839.146,101323.702,,grey
