sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_68_0_2,2022-06-03T12:18:02.120Z,,,0,V,190.92299999925308,response,stim_detected,mousedown,204884.29999999702,204882.69999999925,204675.101,204676.29999999702,204691.777,204908.691,,grey
Trial,flow.Sequence,2_68_0,2022-06-03T12:18:02.120Z,,,0,V,2292.1899999992456,completion,,,204884.69999999925,204882.69999999925,202573.833,202574.79999999702,202590.51,204908.691,,grey
Frame,canvas.Frame,2_68,2022-06-03T12:18:02.121Z,,,0,V,2294.3899999985006,,,,204885.09999999776,204884.8999999985,202573.833,202574.09999999776,202590.51,204908.691,,grey
Fixation,canvas.Screen,2_69_0_0,2022-06-03T12:18:03.697Z,,,1,A,1568.2140000000072,timeout,,,206462.09999999776,206460.222,204875.337,204886.29999999702,204908.691,206476.905,,black
Stimulus,canvas.Screen,2_69_0_1,2022-06-03T12:18:03.796Z,,,1,A,99.50400000001537,timeout,,,206560.8999999985,206559.733,206460.222,206462.3999999985,206476.905,206576.409,,black
Reaction,canvas.Screen,2_69_0_2,2022-06-03T12:18:04.025Z,,,1,A,212.19099999775062,response,stim_detected,mousedown,206790.09999999776,206788.59999999776,206559.733,206561.09999999776,206576.409,206793.279,,black
Trial,flow.Sequence,2_69_0,2022-06-03T12:18:04.026Z,,,1,A,1879.9089999977732,completion,,,206790.3999999985,206788.59999999776,204875.337,204886.19999999925,204908.691,206793.279,,black
Frame,canvas.Frame,2_69,2022-06-03T12:18:04.026Z,,,1,A,1881.9089999977732,,,,206790.79999999702,206790.59999999776,204875.337,204885.29999999702,204908.691,206793.279,,black
Fixation,canvas.Screen,2_70_0_0,2022-06-03T12:18:05.531Z,,,1,A,1518.4749999999767,timeout,,,208296.09999999776,208295.068,206776.602,206791.8999999985,206793.279,208311.754,,black
Stimulus,canvas.Screen,2_70_0_1,2022-06-03T12:18:05.632Z,,,1,A,99.21800000002258,timeout,,,208396.09999999776,208394.296,208295.068,208296.29999999702,208311.754,208410.972,,black
Reaction,canvas.Screen,2_70_0_2,2022-06-03T12:18:05.863Z,,,1,A,214.7279999992461,response,stim_detected,mousedown,208627.09999999776,208625.69999999925,208394.296,208396.29999999702,208410.972,208644.498,,black
Trial,flow.Sequence,2_70_0,2022-06-03T12:18:05.863Z,,,1,A,1832.4209999992454,completion,,,208627.5,208625.69999999925,206776.602,206791.69999999925,206793.279,208644.498,,black
Frame,canvas.Frame,2_70,2022-06-03T12:18:05.863Z,,,1,A,1834.4209999992454,,,,208627.8999999985,208627.69999999925,206776.602,206791,206793.279,208644.498,,black
Fixation,canvas.Screen,2_71_0_0,2022-06-03T12:18:07.533Z,,,0,V,1668.064000000013,timeout,,,210297.19999999925,210295.882,208627.821,208629,208644.498,210312.562,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-06-03T12:18:07.633Z,,,0,V,99.64900000000489,timeout,,,210397.19999999925,210395.535,210295.882,210297.3999999985,210312.562,210412.211,,grey
Reaction,canvas.Screen,2_71_0_2,2022-06-03T12:18:07.861Z,,,0,V,212.38899999775458,response,stim_detected,mousedown,210626.09999999776,210624.59999999776,210395.535,210397.29999999702,210412.211,210629.131,,grey
Trial,flow.Sequence,2_71_0,2022-06-03T12:18:07.862Z,,,0,V,1980.1019999977725,completion,,,210626.5,210624.59999999776,208627.821,208628.8999999985,208644.498,210629.131,,grey
Frame,canvas.Frame,2_71,2022-06-03T12:18:07.862Z,,,0,V,1982.2019999992626,,,,210626.8999999985,210626.69999999925,208627.821,208628.09999999776,208644.498,210629.131,,grey
Fixation,canvas.Screen,2_72_0_0,2022-06-03T12:18:09.651Z,,,1,AV,1801.7190000000119,timeout,,,212415.19999999925,212414.168,210612.454,210628.09999999776,210629.131,212430.85,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-06-03T12:18:09.751Z,,,1,AV,99.41399999998976,timeout,,,212515.19999999925,212513.588,212414.168,212415.59999999776,212430.85,212530.264,,grey
Reaction,canvas.Screen,2_72_0_2,2022-06-03T12:18:09.893Z,,,1,AV,126.43599999925937,response,stim_detected,mousedown,212658,212656.69999999925,212513.588,212515.3999999985,212530.264,212663.826,,grey
Trial,flow.Sequence,2_72_0,2022-06-03T12:18:09.894Z,,,1,AV,2027.568999999261,completion,,,212658.3999999985,212656.69999999925,210612.454,210628.09999999776,210629.131,212663.826,,grey
Frame,canvas.Frame,2_72,2022-06-03T12:18:09.894Z,,,1,AV,2029.4689999977709,,,,212658.69999999925,212658.59999999776,210612.454,210627.09999999776,210629.131,212663.826,,grey
Fixation,canvas.Screen,2_73_0_0,2022-06-03T12:18:11.535Z,,,1,A,1650.701000000001,timeout,,,214299.19999999925,214297.853,212647.149,212659.69999999925,212663.826,214314.527,,black
Stimulus,canvas.Screen,2_73_0_1,2022-06-03T12:18:11.635Z,,,1,A,100.35699999998906,timeout,,,214399.19999999925,214398.208,214297.853,214299.3999999985,214314.527,214414.884,,black
Reaction,canvas.Screen,2_73_0_2,2022-06-03T12:18:11.813Z,,,1,A,161.7159999977739,response,stim_detected,mousedown,214578,214576.59999999776,214398.208,214399.5,214414.884,214598.428,,black
Trial,flow.Sequence,2_73_0,2022-06-03T12:18:11.814Z,,,1,A,1912.773999997764,completion,,,214578.3999999985,214576.59999999776,212647.149,212659.69999999925,212663.826,214598.428,,black
Frame,canvas.Frame,2_73,2022-06-03T12:18:11.814Z,,,1,A,1914.673999999999,,,,214578.59999999776,214578.5,212647.149,212658.8999999985,212663.826,214598.428,,black
Fixation,canvas.Screen,2_74_0_0,2022-06-03T12:18:13.352Z,,,1,AV,1533.435999999987,timeout,,,216116.5,216115.195,214565.074,214579.69999999925,214598.428,216131.864,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-03T12:18:13.453Z,,,1,AV,101.01300000000629,timeout,,,216217.3999999985,216216.199,216115.195,216116.79999999702,216131.864,216232.877,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-03T12:18:13.618Z,,,1,AV,147.62299999999232,response,stim_detected,mousedown,216382.29999999702,216380.5,216216.199,216217.5,216232.877,216399.545,,grey
Trial,flow.Sequence,2_74_0,2022-06-03T12:18:13.618Z,,,1,AV,1782.0719999999856,completion,,,216382.69999999925,216380.5,214565.074,214579.59999999776,214598.428,216399.545,,grey
Frame,canvas.Frame,2_74,2022-06-03T12:18:13.618Z,,,1,AV,1784.3719999970053,,,,216383,216382.79999999702,214565.074,214578.79999999702,214598.428,216399.545,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-03T12:18:15.139Z,,,1,A,1519.179999999993,timeout,,,217903.29999999702,217902.032,216382.869,216384.09999999776,216399.545,217918.725,,black
Stimulus,canvas.Screen,2_75_0_1,2022-06-03T12:18:15.237Z,,,1,A,98.05499999999302,timeout,,,218001.5,218000.108,217902.032,217903.5,217918.725,218016.78,,black
Reaction,canvas.Screen,2_75_0_2,2022-06-03T12:18:15.445Z,,,1,A,191.72000000000116,response,stim_detected,mousedown,218209.79999999702,218208.5,218000.108,218001.79999999702,218016.78,218217.453,,black
Trial,flow.Sequence,2_75_0,2022-06-03T12:18:15.446Z,,,1,A,1808.9549999999872,completion,,,218210.19999999925,218208.5,216382.869,216383.8999999985,216399.545,218217.453,,black
Frame,canvas.Frame,2_75,2022-06-03T12:18:15.446Z,,,1,A,1810.754999997007,,,,218210.59999999776,218210.29999999702,216382.869,216383.19999999925,216399.545,218217.453,,black
Fixation,canvas.Screen,2_76_0_0,2022-06-03T12:18:17.104Z,,,1,AV,1666.7880000000005,timeout,,,219868.3999999985,219867.572,218200.776,218211.5,218217.453,219884.241,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-06-03T12:18:17.206Z,,,1,AV,101.112999999983,timeout,,,219970.3999999985,219968.673,219867.572,219868.8999999985,219884.241,219985.354,,grey
Reaction,canvas.Screen,2_76_0_2,2022-06-03T12:18:17.365Z,,,1,AV,143.0459999985178,response,stim_detected,mousedown,220129.79999999702,220128.3999999985,219968.673,219970.59999999776,219985.354,220135.352,,grey
Trial,flow.Sequence,2_76_0,2022-06-03T12:18:17.366Z,,,1,AV,1910.9469999985013,completion,,,220130.19999999925,220128.3999999985,218200.776,218211.3999999985,218217.453,220135.352,,grey
Frame,canvas.Frame,2_76,2022-06-03T12:18:17.366Z,,,1,AV,1912.8469999970112,,,,220130.5,220130.29999999702,218200.776,218210.69999999925,218217.453,220135.352,,grey
Fixation,canvas.Screen,2_77_0_0,2022-06-03T12:18:19.341Z,,,1,AV,1985.304999999993,timeout,,,222105.5,222103.974,220118.676,220131.5,220135.352,222120.657,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-06-03T12:18:19.440Z,,,1,AV,99.28500000000349,timeout,,,222204.5,222203.266,222103.974,222105.69999999925,222120.657,222219.942,,grey
Reaction,canvas.Screen,2_77_0_2,2022-06-03T12:18:19.598Z,,,1,AV,140.45799999849987,response,stim_detected,mousedown,222362.19999999925,222360.3999999985,222203.266,222204.69999999925,222219.942,222370.175,,grey
Trial,flow.Sequence,2_77_0,2022-06-03T12:18:19.598Z,,,1,AV,2225.0479999984964,completion,,,222362.5,222360.3999999985,220118.676,220131.3999999985,220135.352,222370.175,,grey
Frame,canvas.Frame,2_77,2022-06-03T12:18:19.598Z,,,1,AV,2227.3479999992414,,,,222362.8999999985,222362.69999999925,220118.676,220130.59999999776,220135.352,222370.175,,grey
Fixation,canvas.Screen,2_78_0_0,2022-06-03T12:18:21.191Z,,,1,AV,1600.890000000014,timeout,,,223955.5,223954.389,222353.498,222364.09999999776,222370.175,223971.065,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-06-03T12:18:21.291Z,,,1,AV,100.14400000000023,timeout,,,224055.59999999776,224054.533,223954.389,223955.79999999702,223971.065,224071.209,,grey
Reaction,canvas.Screen,2_78_0_2,2022-06-03T12:18:21.420Z,,,1,AV,112.0909999970172,response,stim_detected,mousedown,224184.69999999925,224183.29999999702,224054.533,224055.8999999985,224071.209,224204.734,,grey
Trial,flow.Sequence,2_78_0,2022-06-03T12:18:21.421Z,,,1,AV,1813.1249999970314,completion,,,224185.19999999925,224183.29999999702,222353.498,222363.8999999985,222370.175,224204.734,,grey
Frame,canvas.Frame,2_78,2022-06-03T12:18:21.421Z,,,1,AV,1815.2249999985215,,,,224185.5,224185.3999999985,222353.498,222363,222370.175,224204.734,,grey
Fixation,canvas.Screen,2_79_0_0,2022-06-03T12:18:23.692Z,,,1,AV,2267.3369999999995,timeout,,,226457,226455.399,224171.38,224186.59999999776,224204.734,226472.071,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-06-03T12:18:23.792Z,,,1,AV,100.05600000001141,timeout,,,226556.8999999985,226555.455,226455.399,226457.29999999702,226472.071,226572.127,,grey
Reaction,canvas.Screen,2_79_0_2,2022-06-03T12:18:23.968Z,,,1,AV,159.17299999701208,response,stim_detected,mousedown,226732.69999999925,226731.29999999702,226555.455,226557.09999999776,226572.127,226739.677,,grey
Trial,flow.Sequence,2_79_0,2022-06-03T12:18:23.969Z,,,1,AV,2526.565999997023,completion,,,226733.19999999925,226731.29999999702,224171.38,224186.5,224204.734,226739.677,,grey
Frame,canvas.Frame,2_79,2022-06-03T12:18:23.969Z,,,1,AV,2528.565999997023,,,,226733.5,226733.29999999702,224171.38,224185.69999999925,224204.734,226739.677,,grey
Fixation,canvas.Screen,2_80_0_0,2022-06-03T12:18:26.361Z,,,0,V,2401.963000000018,timeout,,,229125.79999999702,229124.96,226723,226734.5,226739.677,229141.64,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-06-03T12:18:26.461Z,,,0,V,99.88799999997718,timeout,,,229225.69999999925,229224.848,229124.96,229126.09999999776,229141.64,229241.528,,grey
Reaction,canvas.Screen,2_80_0_2,2022-06-03T12:18:26.624Z,,,0,V,145.6719999992638,response,stim_detected,mousedown,229388.69999999925,229387.19999999925,229224.848,229226.09999999776,229241.528,229391.404,,grey
Trial,flow.Sequence,2_80_0,2022-06-03T12:18:26.625Z,,,0,V,2647.522999999259,completion,,,229389.09999999776,229387.19999999925,226723,226734.3999999985,226739.677,229391.404,,grey
Frame,canvas.Frame,2_80,2022-06-03T12:18:26.625Z,,,0,V,2649.522999999259,,,,229389.3999999985,229389.19999999925,226723,226733.59999999776,226739.677,229391.404,,grey
Fixation,canvas.Screen,2_81_0_0,2022-06-03T12:18:29.046Z,,,0,V,2435.1820000000007,timeout,,,231810.79999999702,231809.907,229374.728,229390.3999999985,229391.404,231826.586,,grey
Stimulus,canvas.Screen,2_81_0_1,2022-06-03T12:18:29.146Z,,,0,V,99.94899999999325,timeout,,,231911,231909.856,231809.907,231811.09999999776,231826.586,231926.535,,grey
Reaction,canvas.Screen,2_81_0_2,2022-06-03T12:18:29.394Z,,,0,V,230.56499999776133,response,stim_detected,mousedown,232158.59999999776,232157.09999999776,231909.856,231911.19999999925,231926.535,232159.932,,grey
Trial,flow.Sequence,2_81_0,2022-06-03T12:18:29.394Z,,,0,V,2765.6959999977553,completion,,,232159,232157.09999999776,229374.728,229390.29999999702,229391.404,232159.932,,grey
Frame,canvas.Frame,2_81,2022-06-03T12:18:29.395Z,,,0,V,2767.6959999977553,,,,232159.29999999702,232159.09999999776,229374.728,229389.5,229391.404,232159.932,,grey
Fixation,canvas.Screen,2_82_0_0,2022-06-03T12:18:30.981Z,,,0,V,1600.8949999999895,timeout,,,233745.8999999985,233744.151,232143.255,232160.3999999985,232159.932,233760.827,,grey
Stimulus,canvas.Screen,2_82_0_1,2022-06-03T12:18:31.081Z,,,0,V,100.24199999999837,timeout,,,233846,233844.392,233744.151,233746.09999999776,233760.827,233861.069,,grey
Reaction,canvas.Screen,2_82_0_2,2022-06-03T12:18:31.260Z,,,0,V,162.13099999926635,response,stim_detected,mousedown,234024.59999999776,234023.19999999925,233844.392,233846.09999999776,233861.069,234027.826,,grey
Trial,flow.Sequence,2_82_0,2022-06-03T12:18:31.260Z,,,0,V,1863.2679999992542,completion,,,234024.8999999985,234023.19999999925,232143.255,232160.29999999702,232159.932,234027.826,,grey
Frame,canvas.Frame,2_82,2022-06-03T12:18:31.261Z,,,0,V,1865.1679999977641,,,,234025.29999999702,234025.09999999776,232143.255,232159.3999999985,232159.932,234027.826,,grey
Fixation,canvas.Screen,2_83_0_0,2022-06-03T12:18:33.382Z,,,1,AV,2134.889999999985,timeout,,,236147,236146.037,234011.149,234026.3999999985,234027.826,236162.716,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-06-03T12:18:33.481Z,,,1,AV,99.14600000000792,timeout,,,236246.09999999776,236245.19,236146.037,236147.29999999702,236162.716,236261.862,,grey
Reaction,canvas.Screen,2_83_0_2,2022-06-03T12:18:33.621Z,,,1,AV,122.13800000000629,response,stim_detected,mousedown,236385.5,236384,236245.19,236246.19999999925,236261.862,236396.039,,grey
Trial,flow.Sequence,2_83_0,2022-06-03T12:18:33.621Z,,,1,AV,2356.173999999999,completion,,,236385.8999999985,236384,234011.149,234026.29999999702,234027.826,236396.039,,grey
Frame,canvas.Frame,2_83,2022-06-03T12:18:33.622Z,,,1,AV,2358.173999999999,,,,236386.19999999925,236386,234011.149,234025.5,234027.826,236396.039,,grey
Fixation,canvas.Screen,2_84_0_0,2022-06-03T12:18:35.435Z,,,1,A,1818.274000000005,timeout,,,238199.19999999925,238197.632,236379.362,236387.19999999925,236396.039,238214.313,,black
Stimulus,canvas.Screen,2_84_0_1,2022-06-03T12:18:35.534Z,,,1,A,99.53100000001723,timeout,,,238298.19999999925,238297.168,238197.632,238199.5,238214.313,238313.844,,black
Reaction,canvas.Screen,2_84_0_2,2022-06-03T12:18:35.761Z,,,1,A,210.15599999998813,response,stim_detected,mousedown,238525.5,238524,238297.168,238298.3999999985,238313.844,238530.773,,black
Trial,flow.Sequence,2_84_0,2022-06-03T12:18:35.761Z,,,1,A,2127.9610000000102,completion,,,238525.8999999985,238524,236379.362,236387,236396.039,238530.773,,black
Frame,canvas.Frame,2_84,2022-06-03T12:18:35.762Z,,,1,A,2129.9610000000102,,,,238526.19999999925,238526,236379.362,236386.29999999702,236396.039,238530.773,,black
Fixation,canvas.Screen,2_85_0_0,2022-06-03T12:18:38.119Z,,,1,AV,2367.667000000016,timeout,,,240883.5,240881.766,238514.096,238527.19999999925,238530.773,240898.44,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-06-03T12:18:38.220Z,,,1,AV,100.63899999999558,timeout,,,240984.29999999702,240982.402,240881.766,240883.79999999702,240898.44,240999.079,,grey
Reaction,canvas.Screen,2_85_0_2,2022-06-03T12:18:38.404Z,,,1,AV,167.82099999851198,response,stim_detected,mousedown,241168.3999999985,241166.8999999985,240982.402,240984.59999999776,240999.079,241182.515,,grey
Trial,flow.Sequence,2_85_0,2022-06-03T12:18:38.404Z,,,1,AV,2636.1269999985234,completion,,,241168.69999999925,241166.8999999985,238514.096,238527.09999999776,238530.773,241182.515,,grey
Frame,canvas.Frame,2_85,2022-06-03T12:18:38.404Z,,,1,AV,2638.1269999985234,,,,241169,241168.8999999985,238514.096,238526.3999999985,238530.773,241182.515,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-03T12:18:40.706Z,,,0,V,2301.9839999999967,timeout,,,243469.19999999925,243467.818,241165.838,241170.09999999776,241182.515,243484.499,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-06-03T12:18:40.805Z,,,0,V,98.77999999999884,timeout,,,243568.3999999985,243566.607,243467.818,243469.59999999776,243484.499,243583.279,,grey
Reaction,canvas.Screen,2_86_0_2,2022-06-03T12:18:40.987Z,,,0,V,165.62099999850034,response,stim_detected,mousedown,243750.29999999702,243748.8999999985,243566.607,243568.5,243583.279,243767.533,,grey
Trial,flow.Sequence,2_86_0,2022-06-03T12:18:40.987Z,,,0,V,2566.384999998496,completion,,,243750.69999999925,243748.8999999985,241165.838,241169.8999999985,241182.515,243767.533,,grey
Frame,canvas.Frame,2_86,2022-06-03T12:18:40.988Z,,,0,V,2568.284999997006,,,,243751.09999999776,243750.79999999702,241165.838,241169.19999999925,241182.515,243767.533,,grey
Fixation,canvas.Screen,2_87_0_0,2022-06-03T12:18:43.057Z,,,1,AV,2067.9580000000133,timeout,,,245820.29999999702,245818.814,243750.856,243752.19999999925,243767.533,245835.491,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-06-03T12:18:43.157Z,,,1,AV,100.09599999999045,timeout,,,245920.29999999702,245918.91,245818.814,245820.59999999776,245835.491,245935.587,,grey
Reaction,canvas.Screen,2_87_0_2,2022-06-03T12:18:43.377Z,,,1,AV,203.31299999851035,response,stim_detected,mousedown,246140.19999999925,246138.8999999985,245918.91,245920.5,245935.587,246152.415,,grey
Trial,flow.Sequence,2_87_0,2022-06-03T12:18:43.377Z,,,1,AV,2371.366999998514,completion,,,246140.59999999776,246138.8999999985,243750.856,243752,243767.533,246152.415,,grey
Frame,canvas.Frame,2_87,2022-06-03T12:18:43.377Z,,,1,AV,2373.166999999259,,,,246140.8999999985,246140.69999999925,243750.856,243751.19999999925,243767.533,246152.415,,grey
Fixation,canvas.Screen,2_88_0_0,2022-06-03T12:18:44.959Z,,,1,A,1585.2179999999935,timeout,,,247722.3999999985,247720.948,246135.738,246141.8999999985,246152.415,247737.633,,black
Stimulus,canvas.Screen,2_88_0_1,2022-06-03T12:18:45.058Z,,,1,A,99.31099999998696,timeout,,,247821.3999999985,247820.266,247720.948,247722.59999999776,247737.633,247836.944,,black
Reaction,canvas.Screen,2_88_0_2,2022-06-03T12:18:45.298Z,,,1,A,222.85599999703118,response,stim_detected,mousedown,248061.29999999702,248059.79999999702,247820.266,247821.69999999925,247836.944,248070.361,,black
Trial,flow.Sequence,2_88_0,2022-06-03T12:18:45.298Z,,,1,A,1907.3849999970116,completion,,,248061.69999999925,248059.79999999702,246135.738,246141.79999999702,246152.415,248070.361,,black
Frame,canvas.Frame,2_88,2022-06-03T12:18:45.299Z,,,1,A,1909.3849999970116,,,,248062.09999999776,248061.79999999702,246135.738,246141.09999999776,246152.415,248070.361,,black
Fixation,canvas.Screen,2_89_0_0,2022-06-03T12:18:47.311Z,,,1,A,2019.130999999994,timeout,,,250074.5,250072.805,248053.684,248063.19999999925,248070.361,250089.492,,black
Stimulus,canvas.Screen,2_89_0_1,2022-06-03T12:18:47.409Z,,,1,A,98.69399999998859,timeout,,,250172,250171.511,250072.805,250074.69999999925,250089.492,250188.186,,black
Reaction,canvas.Screen,2_89_0_2,2022-06-03T12:18:47.626Z,,,1,A,199.6139999970328,response,stim_detected,mousedown,250389.19999999925,250387.79999999702,250171.511,250172.09999999776,250188.186,250405.179,,black
Trial,flow.Sequence,2_89_0,2022-06-03T12:18:47.626Z,,,1,A,2317.4389999970153,completion,,,250389.59999999776,250387.79999999702,248053.684,248063.09999999776,248070.361,250405.179,,black
Frame,canvas.Frame,2_89,2022-06-03T12:18:47.627Z,,,1,A,2319.4389999970153,,,,250390,250389.79999999702,248053.684,248062.19999999925,248070.361,250405.179,,black
Fixation,canvas.Screen,2_90_0_0,2022-06-03T12:18:49.813Z,,,1,A,2187.1509999999835,timeout,,,252576.59999999776,252575.635,250388.503,250391,250405.179,252592.33,,black
Stimulus,canvas.Screen,2_90_0_1,2022-06-03T12:18:49.911Z,,,1,A,97.65000000002328,timeout,,,252674.69999999925,252673.304,252575.635,252576.8999999985,252592.33,252689.98,,black
Reaction,canvas.Screen,2_90_0_2,2022-06-03T12:18:50.121Z,,,1,A,192.71999999924446,response,stim_detected,mousedown,252884.19999999925,252882.69999999925,252673.304,252674.8999999985,252689.98,252906.874,,black
Trial,flow.Sequence,2_90_0,2022-06-03T12:18:50.121Z,,,1,A,2477.520999999251,completion,,,252884.5,252882.69999999925,250388.503,250391,250405.179,252906.874,,black
Frame,canvas.Frame,2_90,2022-06-03T12:18:50.121Z,,,1,A,2479.420999997761,,,,252884.79999999702,252884.59999999776,250388.503,250390.19999999925,250405.179,252906.874,,black
Loop,flow.Loop,2,2022-06-03T12:18:50.122Z,,,,,203677.23599999776,completion,,,252885.19999999925,252884.59999999776,49190.68,49192.5,49207.364,252906.874,,
end,html.Page,3,2022-06-03T12:18:56.129Z,,,,,5984.625999999989,form submission,,,258892.09999999776,258891.5,252890.197,252885.5,252906.874,258892.796,,
root,flow.Sequence,,2022-06-03T12:18:56.130Z,,,,,257432.962,completion,,,258893.09999999776,258891.5,1441.837,1449.8999999985099,1458.538,258892.796,,